Date,Open,High,Low,Close,Volume,QQQ_Close,SPY_Close,VIX_Close,Next_Day_Close,Next_Day_Return,Target,MA7,MA14,EMA12,EMA26,MACD,MACD_signal,MACD_hist,RSI,Return_1,Return_3,Return_5,Volume_Change,Volatility_5,Volatility_10,Price_Range,Open_Close_Return,Gap_Return,MA7_Gap,MA14_Gap,EMA12_Gap,EMA26_Gap,MA_Cross,EMA_Cross,Momentum_10,Momentum_20,Volume_Ratio_5,Volume_Ratio_10,OBV,OBV_Change_5,ATR_14,ATR_Ratio_14,Bollinger_Width_20,Bollinger_Position_20,Stoch_K_14,Stoch_D_3,QQQ_Return_1,QQQ_Return_5,QQQ_Volatility_5,SPY_Return_1,SPY_Return_5,VIX_Return_1,VIX_Change_5,VIX_Relative_10,TSLA_vs_QQQ_Return_1,TSLA_vs_SPY_Return_1
2020-03-18,25.933332443237305,26.99066734313965,23.367332458496097,24.08133316040039,356793000,176.60000610351562,240.0,76.44999694824219,28.50933265686035,0.1838768421567878,1,34.506857190813335,40.78980963570731,37.34265354630938,42.06228526158977,-4.719631715280393,-1.830222894372723,-2.88940882090767,21.394882732374,-0.1603440409986845,-0.339175308129687,-0.4304590059900002,-0.008685287523025997,0.0729004911521202,0.07775016924253518,0.15046238763067332,-0.07141385654506828,-0.09576945023402927,-0.30212905141614876,-0.40962379144521316,-0.3551252823922477,-0.4274839559801364,-0.15403240419621594,-0.11220578449146325,-0.5180520430566581,-0.606265385382069,1.0829659887980025,1.3264230097269831,1907374500.0,-0.463417279241111,4.817428588867188,0.2000482513480201,0.883151795120381,-0.024462510672485765,2.3462680535192333,3.8164054911875542,-0.030416126631697238,-0.09537954615693778,0.09392159832027587,-0.05063292285300003,-0.12523686829744474,0.00711359847295534,0.4183672501667073,0.2624468930954924,-0.12992791436698725,-0.10971111814568446
2020-03-20,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,424282500,170.6999969482422,228.8000030517578,66.04000091552734,28.952667236328125,0.015811747064244486,1,30.465047563825333,38.14009530203683,34.832653364384456,40.12826195474249,-5.295608590358036,-3.04241344961349,-2.253195140744546,20.47818714966361,-0.0002571736151377735,-0.006206397997416957,-0.21786614650225267,-0.06325445844579491,0.14788031150559627,0.112246314846467,0.119781049071163,-0.024349577571460283,0.024693684748634533,-0.0644360311926926,-0.25270242292253264,-0.18174476946799506,-0.28972750325291974,-0.20123305087288604,-0.1319670559450229,-0.39226415146519444,-0.5254938741718911,1.1157873725949952,1.3199555931575384,1936024500.0,-0.33956288895279396,4.770047460283552,0.16735833713206852,0.917993148425006,0.15507696736272272,16.8729642469619,12.038763211502356,-0.03917599105257474,-0.11250909744030924,0.07121132969312151,-0.04868816981634938,-0.15045300449469112,-0.0827777650621202,0.14196781643648304,-0.002492255409815902,0.03891881743743697,0.04843099620121161
2020-03-23,28.906667709350582,29.46666717529297,27.36666679382324,28.952667236328125,246817500,170.4600067138672,222.9499969482422,61.59000015258789,33.66666793823242,0.16281749323562988,1,29.262571607317245,36.65809522356306,33.92804011391425,39.300440123748835,-5.372400009834585,-3.5084107616577094,-1.863989248176876,21.195064774725807,0.015811747064244486,0.2022867273784581,-0.024220889202359097,-0.4182708454862032,0.12337017029807966,0.10847992813575937,0.07253219070727866,0.0015913119921001106,0.014197841876104931,-0.01059046946207649,-0.21019717310031008,-0.14664486545291697,-0.26329916038695106,-0.20174325946679647,-0.13670075940417017,-0.2857072138247643,-0.4791374087124377,0.6704284597889604,0.7700818216323049,2182842000.0,-0.1681516596346957,4.487333025251116,0.15498858839577556,0.9303022628946828,0.19586503160165306,20.13894333412834,17.969654971705392,-0.0014059182112801105,0.006851763976370107,0.045349575846500394,-0.025568208153355143,-0.07046074098484545,-0.06738341461611286,-0.25516993186412984,-0.07961984186159499,0.017217665275524596,0.04137995521759963
2020-03-24,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,343428000,183.66000366210935,243.1499938964844,61.66999816894531,35.95000076293945,0.06782176450892674,1,28.86619077410017,35.49380956377302,33.8878290099632,38.88312366556244,-4.995294655599238,-3.8057875404460155,-1.1895071151532228,29.85797646752701,0.16281749323562988,0.1808998949026972,0.17387264923273782,0.39142483819016083,0.13975639790421002,0.12167325558035798,0.07859399706419398,0.05803482907350809,0.09903517472470832,0.16630102675131705,-0.051477754797148674,-0.006526268521531841,-0.1341573216235728,-0.1867260480384549,-0.12846947942156753,-0.21745459439957182,-0.3686789313448894,0.9412836538342945,1.0361089527267824,2526270000.0,0.11576109099702214,4.66642815726144,0.13860677171328165,0.9122114205527975,0.34062892539012257,39.087649044781465,25.366518875290566,0.07743750104621072,0.008345252429748706,0.04599866836456563,0.09060326182884704,-0.03817250410909878,0.0012988799506288284,-0.18759063109190688,-0.09779829493888437,0.08537999218941916,0.07221423140678285
2020-03-25,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,318340500,182.3000030517578,246.7899932861328,63.95000076293945,35.21066665649414,-0.020565621439638027,0,29.763143266950333,34.611476353236604,34.20508620272877,38.66585530240518,-4.460769099676405,-3.9367838522920935,-0.5239852473843114,34.965841640745225,0.06782176450892674,0.2613149864182889,0.49285758074457564,-0.07305024633984414,0.0839314327210921,0.12463497320857914,0.08509958057430983,-0.011004064043260244,0.07970288419429347,0.20786976162088183,0.03867284931859546,0.051013306906137174,-0.07023909126605526,-0.14007877146890013,-0.11536713890818617,-0.1497564095473708,-0.30758855872914737,0.8913101179806708,0.9272693033825294,2844610500.0,0.49137492401203864,4.764380318777902,0.13252796154845872,0.881878315883725,0.4222820104514544,52.943991073036536,37.39019448398211,-0.007404990652475463,0.03227631229469541,0.04293245103680007,0.014970180880193862,0.028291638692220067,0.03697101770212585,-0.16350551581794592,-0.0779988437111504,0.0752267551614022,0.05285158362873288
2020-03-26,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,260710500,191.8999938964844,261.20001220703125,61.0,34.29066848754883,-0.026128393930185068,0,30.696095602852957,33.776619229997905,34.359790887923445,38.409915402708066,-4.0501245147846205,-3.9594519847905993,-0.0906725299940212,35.54085681189743,-0.020565621439638027,0.21614586901734012,0.23505755396983008,-0.18103257361221714,0.07348593795068532,0.11904617667985976,0.09040813021077942,-0.035130385370195104,0.015095059176617508,0.1470731363379514,0.042456807673120225,0.024763706256133115,-0.08329226223675473,-0.09120284082218195,-0.10544476529878191,-0.05778250835185983,-0.2221502167677858,0.8180030610343133,0.764508695386345,2583900000.0,0.0947304736205925,4.799999237060547,0.13632230493924063,0.8810556911100654,0.4141348826035969,55.9545213695855,49.32872049580116,0.05266039870553918,0.08015304480944385,0.04746790934106238,0.05838980231338309,0.08602560464325015,-0.0461298002774857,-0.1527777777777778,-0.10179200504436747,-0.0732260201451772,-0.07895542375302111
2020-03-27,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,215661000,185.3000030517578,253.4199981689453,65.54000091552734,33.47533416748047,-0.02377714859552571,0,32.15457207815988,33.330714634486604,34.34915667248119,38.10478600158516,-3.755629329103968,-3.9186874536532734,0.16305812454930546,41.07476696169889,-0.026128393930185068,0.01853466908163437,0.2030968884494191,-0.17279511181943186,0.07823746861077338,0.11907710774878585,0.06176607584324692,0.018534669081634328,-0.04385031198995912,0.06643212057671367,0.028800878216663845,-0.0017027546117084978,-0.1000954975544979,-0.035287048874427476,-0.09856056740346826,-0.05901719450590648,-0.22998840754358563,0.7785834583371692,0.6562571605674228,2368239000.0,0.2232484661222005,4.493570600237165,0.13104354036926433,0.8822236368939361,0.4007769935738045,51.60793650221498,53.50214964827901,-0.03439286636083372,0.0855302071735975,0.046095678034209824,-0.029785657253030173,0.10760487232868665,0.07442624451684177,-0.007571168883531043,-0.04577484513192287,0.00826447243064865,0.0036572633228451057
2020-03-30,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,179971500,192.0399932861328,261.6499938964844,57.08000183105469,34.93333435058594,0.04355446239344318,1,32.864000865391326,32.648809977940154,34.21472244094262,37.76186364350333,-3.5471412025607094,-3.844378203434761,0.29723700087405147,35.665092802248125,-0.02377714859552571,-0.06883634333632882,0.15620899084135376,-0.16548889228928731,0.083140776309776,0.1005082102677069,0.05062425943192289,-0.01593304804966448,-0.00797110453746557,0.018601913522127818,0.025315599254575383,-0.021610237368968815,-0.11351477555478995,0.006591079049943016,-0.0939344846972607,0.1282045809794139,-0.32474921323988504,0.6826869350582253,0.569736322263503,2188267500.0,0.002485521169191429,4.32890374319894,0.12931622195437986,0.8518267098222765,0.39465595545454263,50.028056094063054,52.53017132195452,0.036373395161209965,0.12659853175114333,0.045336844715958086,0.03247571536186511,0.17358150920821225,-0.1290814611885116,-0.07322614564636765,-0.13676025677493708,-0.060150543756735675,-0.05625286395739082
2020-03-31,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,266572500,190.3999938964844,257.75,53.540000915527344,32.104000091552734,-0.08099239055277141,0,33.782762799944194,32.123905181884766,34.325278119349285,37.55234295513908,-3.227064835789797,-3.7209155299057683,0.4938506941159715,39.19843135759675,0.04355446239344318,-0.00787637191348245,0.03762375340135948,0.4811928555354599,0.04425248199427071,0.09919264387444579,0.08771000672231175,0.0453865243284259,-0.0017525210937263185,0.034057947168360185,0.0874560285492767,0.017714531813039815,-0.06974288149428849,0.05163935108969527,-0.0859351130139849,0.21803814431207091,-0.29712546086603053,1.0738014559446238,0.8695862792139447,2454840000.0,-0.028274887482335642,4.354523250034878,0.12465237948182976,0.8015278695130813,0.4617905863521669,67.49009282019672,56.375361805491586,-0.008539884643741225,0.03669819285626841,0.035732678841861876,-0.01490538500844496,0.06004526617315564,-0.06201823409195106,-0.13183067123086,-0.16194470049186815,0.05209434703718441,0.05845984740188814
2020-04-01,33.599998474121094,34.26333236694336,31.67333221435547,32.104000091552734,200298000,182.30999755859375,246.1499938964844,57.060001373291016,30.29800033569336,-0.05625466454987249,0,34.232953207833425,31.747762407575333,33.98354303814982,37.14876200228083,-3.1652189641310144,-3.609776216750818,0.4445572526198034,41.754870745377126,-0.08099239055277141,-0.06376861380786691,-0.10698193573757941,-0.24861716793742794,0.04415561866598432,0.08493071623363985,0.08067530978077017,-0.044523763407923536,-0.038168010619418005,-0.06219016815042206,0.011220875329859442,-0.05530744526805563,-0.1357989240776951,0.07827924274956463,-0.08520388819247,0.33314878697600125,-0.3574916658154217,0.8916292405673543,0.6885424599980509,2254542000.0,-0.20743384727012715,4.168428148542132,0.1298413947375653,0.7368094722140174,0.3826049426663147,50.980322759367986,56.16615722454259,-0.04248947792660629,5.482450174776332e-05,0.04229269265440919,-0.045004873340506735,-0.0025932955430100213,0.06574524463152964,-0.10774041137527801,-0.07889000420560721,-0.03850291262616512,-0.035987517212264675
2020-04-02,32.068668365478516,32.95066833496094,29.760000228881836,30.29800033569336,297876000,186.0099945068359,251.8300018310547,50.90999984741211,32.000667572021484,0.05619734693587186,1,33.75171497889927,31.30895287649972,33.41653646854113,36.6412981751262,-3.2247617065850704,-3.5327733147176685,0.3080116081325981,40.638396966781976,-0.05625466454987249,-0.0949156718164661,-0.13952210472830406,0.48716412545307497,0.046758172231089974,0.06990378178525575,0.10530952771560474,-0.05521489104584262,-0.0011005396827018855,-0.10232708605666672,-0.0322895672938706,-0.09332314064875075,-0.17311880733906326,0.07802120090170987,-0.08800893710622368,0.06273972457936816,-0.37274682690775274,1.2835289159834846,1.0816286958624641,1956666000.0,-0.24274701033321722,3.8936188561575755,0.1285107536146732,0.6728172680746071,0.3287463839055352,49.62529052037049,56.031902033311724,0.02029508528216062,-0.0306930671025748,0.03402467256441198,0.023075393359379692,-0.035872932381602385,-0.10778130700777788,-0.16540983856701463,-0.14920285718132598,-0.07654974983203311,-0.07933005790925218
2020-04-03,33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,338431500,183.3699951171875,248.19000244140625,46.79999923706055,34.41600036621094,0.0754775752334993,1,33.18752452305385,31.47533389500209,33.19871048446119,36.29754776008141,-3.0988372756202196,-3.4459861068981787,0.34714883127795915,54.19790639884405,0.05619734693587186,-0.08395038243794961,-0.0667820435276395,0.1361489344559481,0.06040277133766132,0.07140807536085648,0.09812299352599775,-0.05788026223254349,0.12108610465878303,-0.03576214159052185,0.016690328965908444,-0.03608703154300084,-0.11837935213864392,0.05439785432502233,-0.08537318543122621,0.1227516196770222,-0.3176635917217576,1.318753192827492,1.268433012619059,2295097500.0,-0.030884340642984065,3.686809403555734,0.11521039038507902,0.5901741880334027,0.42422562096676814,61.81680766697904,54.14080698223918,-0.014192782471972976,-0.010415585012328532,0.0308220771730677,-0.014454192761712337,-0.020637659874231495,-0.0807307134682792,-0.28593227672700605,-0.19190525644716205,0.07039012940784484,0.0706515396975842
2020-04-06,34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,223527000,196.47999572753903,264.8599853515625,45.2400016784668,36.36333465576172,0.05658223700690801,1,33.074000767299104,31.885048185076034,33.385985850884225,36.15817387905396,-2.7721880281697366,-3.3112264911524907,0.539038462982754,59.83269371411951,0.0754775752334993,0.07201595651834491,0.028100278074125296,-0.3395207006440003,0.0710419251234233,0.07403476011139022,0.04463038359343237,0.009859111417361439,0.06497784005141151,0.04057566571258878,0.07937739866171911,0.030851702865004136,-0.04818201048179168,0.037288718377398146,-0.0766683637686591,0.1886987849957995,-0.1509210329422327,0.8424141011000938,0.8451512609664981,2518624500.0,0.15096737487532952,3.5208093098231723,0.10230152465014049,0.562267113498243,0.5655369660701631,79.11118589124642,63.51776135953198,0.07149479718300289,0.023120196816455607,0.043191283886323026,0.06716621437679282,0.012268264972129517,-0.033333281709936435,-0.2074281670072805,-0.19614774075185026,0.003982778050496405,0.008311360856706473
2020-04-08,36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,189840000,200.57000732421875,274.0299987792969,43.349998474121094,38.20000076293945,0.04402015748241661,1,33.8149528503418,33.33947685786656,34.266392292772046,36.20418294450946,-1.9377906517374157,-2.8794361183573707,0.941645466619955,68.10468582295145,0.006214994497730331,0.14339279011031758,0.13971257401640313,-0.2937421176575632,0.05347652356580068,0.05301536289873456,0.0435099232938901,-0.009671620438586248,0.016041764796594363,0.08204594406810081,0.09747770598065142,0.06779062902062051,0.010638263447272575,0.014261651270123308,-0.053523943758307935,0.017783916663669075,-0.1346357483909425,0.719924548994802,0.7774958686317031,2977261500.0,0.3205615597314222,3.041809218270438,0.08313377161424436,0.44395381260586225,0.777558562565001,89.54043458285642,86.39538100170212,0.02123224825522252,0.10015912462374033,0.03255157800848276,0.03356841448563386,0.11326429239944291,-0.07173452321390283,-0.24027344145118412,-0.17776264064163605,-0.015017253757492188,-0.027353419987903527
2020-04-09,37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,204750000,200.86000061035156,278.20001220703125,41.66999816894531,43.39666748046875,0.13603839302984921,1,34.28161948067801,34.032191140311106,34.87156282664395,36.3520213014302,-1.4804584747862464,-2.599640589643146,1.1191821148568994,70.27343314204292,0.04402015748241661,0.10994887135239528,0.2608093055546288,0.07853982300884965,0.025774210151341632,0.053750304639575246,0.03153576213705328,0.019409695482190948,0.024141875547480034,0.11429977176165618,0.12246668471756376,0.09544848772170245,0.05083567282781465,0.007329188395144406,-0.040725616397237326,0.08489853758261545,0.022210378773827477,0.8354786466347655,0.8582298584769532,3182011500.0,0.6262415251248807,2.9233807155064175,0.07652828945340226,0.4510121902802549,0.8795365173202204,98.67622958580664,92.91706223322221,0.0014458457174209016,0.07983445267490663,0.03353966079723101,0.015217361041894195,0.1047135376414261,-0.03875433366344183,-0.18149679249972517,-0.1795467934780416,0.04257431176499571,0.028802796440522416
2020-04-13,39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,337131000,203.02999877929688,275.6600036621094,41.16999816894531,47.32600021362305,0.09054457315006381,1,35.894857679094585,35.06390544346401,36.183117388770846,36.87384694432194,-0.6907295555510942,-2.2178583828247356,1.5271288272736414,75.19536614916818,0.13603839302984921,0.19341825746425623,0.3561175679475794,0.6465494505494505,0.04773372350785966,0.06507949433579122,0.10979339630469852,0.10300593554612396,0.029947669744288464,0.20899399764839494,0.23764500649935408,0.19936231624797962,0.1768955798399883,0.023698222577356046,-0.01873223470808643,0.26555326549630753,0.19086386226892693,1.3771184882908716,1.3446543537009195,3519142500.0,0.5333302833539753,3.1495711462838307,0.07257633659776612,0.5253438503870534,1.1023941185745014,99.48930184779498,95.90198867215268,0.010803535608639558,0.10721494347832161,0.029556477164654538,-0.009130152528647795,0.11068133667949964,-0.011999040604053213,-0.12029917008325253,-0.1485357765972788,0.12523485742120966,0.145168545558497
